Date,garch_vol,garch_vol_lag1,garch_vol_lag5,garch_vol_lag10,garch_vol_lag21,rolling_vol_5,rolling_vol_21,rolling_vol_63,vol_ratio,momentum_5,momentum_21,regime_encoded
2012-01-19,1.506276062231808,1.5428509169753828,1.7064707961472758,2.0334636545163183,1.9167786214981355,0.930483046684229,1.3944136628963553,1.621957172210361,0.5736791714519754,-0.11979389889978549,0.37336113558684436,0.0
2012-01-20,1.4682082964429752,1.506276062231808,1.6638983774504177,1.9860335296221476,1.9073849381020636,1.0908633425739145,1.4541599703183306,1.5550312855770465,0.7015057206190634,-0.24817242207217766,0.28785548661346666,0.0
2012-01-23,1.4949268111631888,1.4682082964429752,1.6223396904277618,1.918295670994116,1.825842285109052,1.1123874948094297,1.3212388533563775,1.5530833167067983,0.7162445715843291,0.030306137216699548,0.17708893907853102,0.0
2012-01-24,1.4512776487743575,1.4949268111631888,1.5771914973587038,1.8360869200156904,1.9657734014155408,0.9839006679350312,1.3176433824508211,1.5216308286595475,0.6466093150871426,-0.26656148758289094,0.10968032004174409,0.0
2012-01-25,1.4093306385390307,1.4512776487743575,1.5428509169753828,1.7673578996904362,1.8977772632273648,0.9415013466340032,1.3192769937412592,1.5137213582080913,0.6219779760183413,-0.15053984231259204,0.09220116440915989,0.0
2012-01-26,1.3623451361940735,1.4093306385390307,1.506276062231808,1.7064707961472758,1.815869383587001,0.9644075085829976,1.3307306299831427,1.5175480001737982,0.6355037919542237,-0.13290205544285677,0.13160940529706583,0.0
2012-01-27,1.3413064135907258,1.3623451361940735,1.4682082964429752,1.6638983774504177,1.7389251532068868,0.603226386133636,1.3124938889954254,1.5038551959370028,0.4011199933101175,0.29105072423630524,0.10262540240876286,0.0
2012-01-30,1.3078876495735487,1.3413064135907258,1.4949268111631888,1.6223396904277618,1.7044880400114588,0.6800770585493378,1.2684262760959053,1.504835388938463,0.45192787433652526,0.03257478705495691,0.14681259816667727,0.0
2012-01-31,1.283897697590881,1.3078876495735487,1.4512776487743575,1.5771914973587038,1.7091326215642102,0.6124554337070038,1.2670033271635945,1.4868255709504932,0.4119215096061842,0.17358642514994688,0.1367793870991474,0.0
2012-02-01,1.244751891506898,1.283897697590881,1.4093306385390307,1.5428509169753828,1.642951755538832,0.5870008883210708,1.2585325909931888,1.4422521438602889,0.4070029577143992,0.31809803080509563,0.18944106721194295,0.0
2012-02-02,1.216188312843774,1.244751891506898,1.3623451361940735,1.506276062231808,1.589648639554125,0.5074040877368112,0.8084858118286777,1.4217295766732738,0.3568921235528444,0.23103830140128895,0.0005654650245176608,0.0
2012-02-03,1.18777707240473,1.216188312843774,1.3413064135907258,1.4682082964429752,2.0334636545163183,1.0476397416348922,0.8970553051788853,1.4475977148646406,0.7237091706329841,0.55802379797448,0.04054228673708314,0.0
2012-02-06,1.3358738134478931,1.18777707240473,1.3078876495735487,1.4949268111631888,1.9860335296221476,0.8197184323542389,0.9058332216917142,1.4541024464578927,0.5637281158222548,0.9210665474576668,0.13685376946306427,0.0
2012-02-07,1.337148327330064,1.3358738134478931,1.283897697590881,1.4512776487743575,1.918295670994116,0.8088466889255336,0.9056463970388589,1.4537800565331973,0.556374869286882,0.9312868484922893,0.13566047535499423,0.0
2012-02-08,1.2946395339986825,1.337148327330064,1.244751891506898,1.4093306385390307,1.8360869200156904,0.7809952360897708,0.9040616199056178,1.44793543613199,0.5393854011723885,0.993673887672934,0.2010930336354898,0.0
2012-02-09,1.276398265256964,1.2946395339986825,1.216188312843774,1.3623451361940735,1.7673578996904362,0.7215796336833854,0.9224604310777141,1.4497000055147113,0.4977441063243915,1.1394441496123693,0.22242155091514787,0.0
2012-02-10,1.284717118328476,1.276398265256964,1.18777707240473,1.3413064135907258,1.7064707961472758,0.9476367727046642,0.9330403774355825,1.4290869190182376,0.6631064633603092,0.47563983607968147,0.21474211722609798,0.0
2012-02-13,1.2926918687923474,1.284717118328476,1.3358738134478931,1.3078876495735487,1.6638983774504177,0.8684504460370429,0.9009088079457566,1.4297509527447345,0.6074137907513566,0.3457001965695998,0.2814869631693664,0.0
2012-02-14,1.2603827816772029,1.2926918687923474,1.337148327330064,1.283897697590881,1.6223396904277618,0.8705109361089628,0.8706750329391726,1.3967171790076716,0.6232549790269183,0.33295105992475915,0.3258701018143531,0.0
2012-02-15,1.2229015025091632,1.2603827816772029,1.2946395339986825,1.244751891506898,1.5771914973587038,0.8477089720883285,0.8609659074340317,1.390771839641313,0.609524113104675,0.29637291261543397,0.30990333983283974,0.0
2012-02-16,1.201565449602501,1.2229015025091632,1.276398265256964,1.216188312843774,1.5428509169753828,0.7999420176573793,0.8352597353011048,1.3949740701806572,0.5734457971349834,0.2576077510400314,0.39429549867002,0.0
2012-02-17,1.2027697531752262,1.201565449602501,1.284717118328476,1.18777707240473,1.506276062231808,0.5429468139215289,0.8488045585591432,1.3712050783759282,0.3959632461138502,0.38522512380642465,0.33498474167995757,0.0
2012-02-21,1.1789977919430426,1.2027697531752262,1.2926918687923474,1.3358738134478931,1.4682082964429752,0.8214659338730583,0.7891441160285924,1.3858454508368694,0.5927543604353576,0.6274063772162879,0.48995810585709637,0.0
2012-02-22,1.2582989632173516,1.1789977919430426,1.2603827816772029,1.337148327330064,1.4949268111631888,0.7952901863407128,0.7969137629358042,1.3881700183842016,0.5729054624493422,0.7922460467037611,0.5072843659779392,0.0
2012-02-23,1.2555759833434752,1.2582989632173516,1.2229015025091632,1.2946395339986825,1.4512776487743575,0.7987359126453755,0.7629671215981942,1.3177198905889917,0.6061500007322179,0.7790834922026117,0.5588664302579595,0.0
2012-02-24,1.2285316610758947,1.2555759833434752,1.201565449602501,1.276398265256964,1.4093306385390307,0.86173513564444,0.7683985491176674,1.3230376873331302,0.6513307548944085,0.8799514527428236,0.6396505689213094,0.0
2012-02-27,1.2721914987617522,1.2285316610758947,1.2027697531752262,1.284717118328476,1.3623451361940735,1.0983234391128505,0.8478168391224361,1.3250576697467846,0.82888727350466,0.760982350256229,0.5478143620845017,0.0
2012-02-28,1.2779946221802043,1.2721914987617522,1.1789977919430426,1.2926918687923474,1.3413064135907258,1.5121894580551225,1.026783618355789,1.3321418906214975,1.135156448949763,-0.008903525901007913,0.41854042725297413,0.0
2012-02-29,1.406108183797471,1.2779946221802043,1.2582989632173516,1.2603827816772029,1.3078876495735487,1.494811067275968,1.0025414350941892,1.331131232112405,1.1229629590343362,-0.030108970344105514,0.4923596618353052,0.0
2012-03-01,1.3823563820495846,1.406108183797471,1.2555759833434752,1.2229015025091632,1.283897697590881,2.0002558061384654,1.127137094741326,1.3440764500334585,1.488200917506346,0.42992657379440075,0.6198997989828294,0.0
2012-03-02,1.5932173654197324,1.3823563820495846,1.2285316610758947,1.201565449602501,1.244751891506898,2.144616490814408,1.2661660933188157,1.3611442360868722,1.5755982606075056,-0.27349722043402314,0.4987945567215193,0.0
2012-03-05,1.658840984184063,1.5932173654197324,1.2721914987617522,1.2027697531752262,1.216188312843774,2.103799950143616,1.2688364791457818,1.340780523946122,1.5690860007063734,-0.042013609962519696,0.4828020022359759,0.0
2012-03-06,1.5923759959491202,1.658840984184063,1.2779946221802043,1.1789977919430426,1.18777707240473,1.961177997013618,1.2702527501504604,1.354567285279922,1.4478261938891723,0.0859651431166947,0.3061455094296919,0.0
2012-03-07,1.6006126241019845,1.5923759959491202,1.406108183797471,1.2582989632173516,1.3358738134478931,2.0822259828962775,1.2959924159440606,1.3685229600468352,1.521513371485574,0.2542012420031131,0.33358220815564965,0.0
2012-03-08,1.624038604829759,1.6006126241019845,1.3823563820495846,1.2555759833434752,1.337148327330064,1.612978801380986,1.3055316166667659,1.3699307802972933,1.1774162786757358,-0.1103055932060931,0.3719015985784526,0.0
2012-03-09,1.590182014322412,1.624038604829759,1.5932173654197324,1.2285316610758947,1.2946395339986825,1.2091810487397483,1.3013430201568266,1.3590381537407692,0.889732966960098,0.3799112179192904,0.3526605877325565,0.0
2012-03-12,1.5325483818828898,1.590182014322412,1.658840984184063,1.2721914987617522,1.276398265256964,1.2738539682931709,1.2996062806774589,1.348329795412897,0.9447643837782881,0.25404440077039403,0.27199253822598185,0.0
2012-03-13,1.4847504237565143,1.5325483818828898,1.5923759959491202,1.2779946221802043,1.284717118328476,0.8329390190783231,1.2646595404887024,1.3492695211993457,0.617325898192628,0.68848580744794,0.3568231216602296,0.0
2012-03-14,1.443794507700287,1.4847504237565143,1.6006126241019845,1.406108183797471,1.2926918687923474,0.8588869850901838,1.2973584097470203,1.3449735142148256,0.6385902592227539,0.1395418587369129,0.28449688962405756,0.0
2012-03-15,1.428763690317037,1.443794507700287,1.624038604829759,1.3823563820495846,1.2603827816772029,0.8302086254170737,1.3339594549958516,1.3352748261067884,0.6217511250756389,-0.3004097228360286,0.2211014122068365,0.0
2012-03-16,1.426036303935729,1.428763690317037,1.590182014322412,1.5932173654197324,1.2229015025091632,1.2616247731614627,1.3770180870943156,1.2327470486872154,1.0234255068831841,-0.020663916224055657,0.27717562848505894,0.0
2012-03-19,1.4794874004220375,1.426036303935729,1.5325483818828898,1.658840984184063,1.201565449602501,1.2345039818118406,1.3690299733300344,1.2333201325759284,1.0009598880328334,0.0650438792343739,0.22614399731987292,0.0
2012-03-20,1.425831492913788,1.4794874004220375,1.4847504237565143,1.5923759959491202,1.2027697531752262,1.2927626981027867,1.4005371699064793,1.2243123130905127,1.0559092514878705,-0.328337555281129,0.18692724568700253,0.0
2012-03-21,1.434089647832083,1.425831492913788,1.443794507700287,1.6006126241019845,1.1789977919430426,1.2428263738741254,1.3546447634250955,1.224665884814734,1.0148289335765557,-0.11738087353317765,0.1071665918265657,0.0
2012-03-22,1.3830420912532373,1.434089647832083,1.428763690317037,1.624038604829759,1.2582989632173516,1.1901836418749467,1.353240372207996,1.1835996864306546,1.0055626539274838,-0.06081867031722914,0.017990765297076876,0.0
2012-03-23,1.364653455742692,1.3830420912532373,1.426036303935729,1.590182014322412,1.2555759833434752,1.1064252020663337,1.3929460223696244,1.1933304437941215,0.9271742020998996,-0.103452550151753,0.06704799935306731,0.0
2012-03-26,1.403001341129248,1.364653455742692,1.4794874004220375,1.5325483818828898,1.2285316610758947,1.1309843291906494,1.3569894841342063,1.1934787739800172,0.947636735439407,-0.004441558287660597,0.015574232788805204,0.0
2012-03-27,1.358667973257598,1.403001341129248,1.425831492913788,1.4847504237565143,1.2721914987617522,0.9024522934047416,1.3358548569320312,1.194012721202324,0.7558146386380269,0.23101197974487006,0.060743824136678976,0.0
2012-03-28,1.3138314504520308,1.358667973257598,1.434089647832083,1.443794507700287,1.2779946221802043,1.0872779178895968,1.2703334417951817,1.1993518068256015,0.9065546170037985,-0.0017276443113007022,0.10887513506221029,0.0
2012-03-29,1.3202675415763587,1.3138314504520308,1.3830420912532373,1.428763690317037,1.406108183797471,1.2211822823135872,1.2985007598140166,1.1961498630927963,1.020927494115216,-0.11615226088676214,-0.0024957324511747053,0.0
2012-03-30,1.3563207856652832,1.3202675415763587,1.364653455742692,1.426036303935729,1.3823563820495846,0.856714747542309,1.1235353141547857,1.1961019315459507,0.7162556341958357,-0.35928971812194066,-0.12086064157939494,0.0
2012-04-02,1.3151534569435002,1.3563207856652832,1.403001341129248,1.4794874004220375,1.5932173654197324,1.388460363756738,1.1327282283500375,1.2143502044786774,1.1433772223497969,-0.027364396243232926,0.07417728616756476,0.0
2012-04-03,1.4159021421610851,1.3151534569435002,1.358667973257598,1.425831492913788,1.658840984184063,1.4020641685499244,1.138483435571966,1.0937396899942922,1.2818993233730425,-0.1007426445053478,0.04676072067410086,0.0
2012-04-04,1.3751608798132402,1.4159021421610851,1.3138314504520308,1.434089647832083,1.5923759959491202,1.610441762964591,1.1805084462493174,1.1166201379740333,1.4422467481972294,-0.2845456094664984,0.0206582892090691,0.0
2012-04-05,1.4735099977127677,1.3751608798132402,1.3202675415763587,1.3830420912532373,1.6006126241019845,1.5313937011708576,1.131108400070884,1.1137865936738776,1.3749435572926796,0.1787636277709364,-0.02045706917312154,0.0
2012-04-09,1.4426220060767754,1.4735099977127677,1.3563207856652832,1.364653455742692,1.624038604829759,1.5617540048076928,1.1098033807176209,1.1178021056200456,1.3971650231785766,-0.024454993520544643,-0.1004200226066453,0.0
2012-04-10,1.4062343582384331,1.4426220060767754,1.3151534569435002,1.403001341129248,1.590182014322412,1.2870703246617217,1.1985236872140965,1.1554411684461636,1.113921123645415,-0.8943736615662818,-0.22922387561471433,0.0
2012-04-11,1.5346707577663847,1.4062343582384331,1.4159021421610851,1.358667973257598,1.5325483818828898,1.3823447209595519,1.2011238402198041,1.1527830358770614,1.199136938988554,-0.7534358025914296,-0.19311551822157144,0.0
2012-04-12,1.477741433469613,1.5346707577663847,1.3751608798132402,1.3138314504520308,1.4847504237565143,1.4127916223384611,1.2285519993631036,1.1546112752826145,1.2236080251274626,-0.09516516076487909,-0.16592527465112591,0.0
2012-04-13,1.4718507782235282,1.477741433469613,1.4735099977127677,1.3202675415763587,1.443794507700287,1.315622226350114,1.214920920521722,1.1473917991486275,1.1466198619567567,-0.2536382831410184,-0.11407138866786709,0.0
2012-04-16,1.4181766270027627,1.4718507782235282,1.4426220060767754,1.3563207856652832,1.428763690317037,1.692202250723218,1.3130889840981612,1.193180677914561,1.418228003558393,-0.6476054685105666,-0.18308567633867812,0.0
2012-04-17,1.5910965604896736,1.4181766270027627,1.4062343582384331,1.3151534569435002,1.426036303935729,1.4344618655751913,1.2320953927595346,1.1880265121539098,1.2074325369847938,-0.17587458703537234,-0.2661787972364564,0.0
2012-04-18,1.5291144264674834,1.5910965604896736,1.5346707577663847,1.4159021421610851,1.4794874004220375,1.4257838676100407,1.2345422825165326,1.186908651363568,1.2012582990039236,-0.36231133475906957,-0.29486675964858183,0.0
2012-04-19,1.4887846339735575,1.5291144264674834,1.477741433469613,1.3751608798132402,1.425831492913788,1.1506427188767936,1.2158210028908796,1.1835965877844412,0.9721578540798824,-0.6118433720380196,-0.23342665959324274,0.0
2012-04-20,1.4338920109771944,1.4887846339735575,1.4718507782235282,1.4735099977127677,1.434089647832083,1.2558859568928114,1.229424374842232,1.1673388774186744,1.0758537912058068,-0.5027489063138353,-0.20582568218707126,0.0
2012-04-23,1.3945853067981089,1.4338920109771944,1.4181766270027627,1.4426220060767754,1.3830420912532373,0.4714864137774766,1.2207725532248965,1.1655861079928544,0.40450586236771363,0.005944490399011846,-0.16718968569195405,0.0
2012-04-24,1.3467221634965962,1.3945853067981089,1.5910965604896736,1.4062343582384331,1.364653455742692,0.5107098285725558,1.1512511105485168,1.1653032131290968,0.4382634689568794,-0.10356931267433041,-0.26620659783707,0.0
2012-04-25,1.3117902237508376,1.3467221634965962,1.5291144264674834,1.5346707577663847,1.403001341129248,0.524704904989153,1.1661641269697114,1.1677992575436886,0.44931087393633085,0.19530825161621684,-0.24730728110003955,0.0
2012-04-26,1.2907447653370974,1.3117902237508376,1.4887846339735575,1.477741433469613,1.358667973257598,0.5513030163207044,1.1830084036491693,1.1658214759568502,0.4728880259031268,0.32453998257684297,-0.21115808749039205,0.0
2012-04-27,1.264413928583771,1.2907447653370974,1.4338920109771944,1.4718507782235282,1.3138314504520308,0.5408060859125327,1.1655480783674472,1.1645249700944194,0.464400592345121,0.18071666504028966,-0.1623865609128831,0.0
2012-04-30,1.2265552872552796,1.264413928583771,1.3945853067981089,1.4181766270027627,1.3202675415763587,0.5784436119510855,1.129892709173391,1.1617570484494693,0.49790411232976906,0.1290523008368732,-0.1088076471863266,0.0
2012-05-01,1.1959940548138757,1.2265552872552796,1.3467221634965962,1.5910965604896736,1.3563207856652832,0.47721341614711926,1.125674671770441,1.1617187420710262,0.4107822305564069,0.2535218786177434,-0.12029907480381191,0.0
2012-05-02,1.1632034579223929,1.1959940548138757,1.3117902237508376,1.5291144264674834,1.3151534569435002,0.6971170315766143,1.0299316775253815,1.172824145604799,0.5943917800371741,-0.15299534972451462,-0.27721941288129703,0.0
