Date,Close,return,garch_vol,regimes
2017-09-12,54.27000045776367,0.7986632688653739,1.6027674615646361,ELEVATED
2017-09-13,55.15999984741211,1.6399472676273286,1.556753381091062,ELEVATED
2017-09-14,55.470001220703125,0.5620039415311195,1.5741788322083763,ELEVATED
2017-09-15,55.619998931884766,0.2704123091413546,1.5212746168397804,ELEVATED
2017-09-18,55.47999954223633,-0.2517069261721683,1.4655499931867981,LOW
2017-09-19,55.13999938964844,-0.6128337335854717,1.4154414941736617,LOW
2017-09-20,56.290000915527344,2.085603080537579,1.3811462364492995,LOW
2017-09-21,56.43000030517578,0.2487109386594799,1.472443741422315,ELEVATED
2017-09-22,56.86000061035156,0.7620065618471061,1.4198951964963893,LOW
2017-09-25,59.02000045776367,3.7988037710623423,1.3869020323625516,LOW
2017-09-26,58.439998626708984,-0.982720817614624,1.765253895227856,ELEVATED
2017-09-27,57.900001525878906,-0.924019701436618,1.7215108099667937,ELEVATED
2017-09-28,57.40999984741211,-0.846289577812509,1.6780410889452648,ELEVATED
2017-09-29,57.540000915527344,0.22644324762368662,1.6339104192515599,ELEVATED
2017-10-02,56.119998931884766,-2.46785186139854,1.5698657810567713,ELEVATED
2017-10-03,56.0,-0.21382561327275562,1.6970590560416954,ELEVATED
2017-10-04,55.79999923706055,-0.35714421953473297,1.630040419087237,ELEVATED
2017-10-05,57.0,2.150539031087395,1.5705510730776542,ELEVATED
2017-10-06,55.619998931884766,-2.4210545054653254,1.6413389970488996,ELEVATED
2017-10-09,55.790000915527344,0.305649023565735,1.7502628505231987,ELEVATED
2017-10-10,56.61000061035156,1.4697968836132391,1.6793456276656615,ELEVATED
2017-10-11,56.939998626708984,0.582932366718758,1.6688726112782963,ELEVATED
2017-10-12,56.25,-1.2117995141386007,1.6097537199166967,ELEVATED
2017-10-13,57.16999816894531,1.6355523003472205,1.5948630480684478,ELEVATED
2017-10-16,57.81999969482422,1.1369626494618146,1.6075687161564878,ELEVATED
2017-10-17,57.880001068115234,0.10377269734989092,1.579715497573634,ELEVATED
2017-10-18,58.150001525878906,0.4664831596079777,1.518556435563457,ELEVATED
2017-10-19,57.22999954223633,-1.5821185889963285,1.4669631860434027,LOW
2017-10-20,57.75,0.90861517023062,1.5006269769807614,ELEVATED
2017-10-23,57.369998931884766,-0.6580105075588483,1.4683962154179533,LOW
2017-10-24,58.33000183105469,1.6733535245655684,1.4318588113594013,LOW
2017-10-25,58.439998626708984,0.18857670529977,1.467615446391658,LOW
2017-10-26,59.29999923706055,1.471595877071974,1.4147622781553215,LOW
2017-10-27,60.439998626708984,1.9224273259956126,1.4326726943282737,LOW
2017-10-30,60.900001525878906,0.7610901879912424,1.4959611386029221,ELEVATED
2017-10-31,61.369998931884766,0.771752699884809,1.456703542865814,LOW
2017-11-01,61.290000915527344,-0.13035362188325017,1.4211326649096423,LOW
2017-11-02,60.619998931884766,-1.0931668683869078,1.372217102233319,LOW
2017-11-03,62.06999969482422,2.391951152240601,1.371937776851626,LOW
2017-11-06,64.2699966430664,3.5443804721423833,1.5072013562004662,ELEVATED
2017-11-07,63.689998626708984,-0.9024397800711514,1.8039283644579382,ELEVATED
2017-11-08,63.4900016784668,-0.3140162545996916,1.752726458106018,ELEVATED
2017-11-09,63.93000030517578,0.693020341907169,1.6837651891292118,ELEVATED
2017-11-10,63.52000045776367,-0.6413262090645078,1.6272992012807574,ELEVATED
2017-11-13,63.15999984741211,-0.5667515865194872,1.5774923458012307,ELEVATED
2017-11-14,62.209999084472656,-1.5041177410300088,1.5284763654278646,ELEVATED
2017-11-15,61.869998931884766,-0.5465361800218282,1.547030883998589,ELEVATED
2017-11-16,61.36000061035156,-0.8243063364114178,1.4995566734536077,ELEVATED
2017-11-17,62.720001220703125,2.2164286128154354,1.46904699025828,LOW
2017-11-20,62.220001220703125,-0.7971938620354391,1.563389366002085,ELEVATED
2017-11-21,62.56999969482422,0.5625176265741327,1.5260184541908963,ELEVATED
2017-11-22,63.31999969482422,1.1986575094422358,1.4766949003202166,ELEVATED
2017-11-24,63.86000061035156,0.8528125681142251,1.4652638828521327,LOW
2017-11-27,63.84000015258789,-0.03131922576341539,1.4330332304794415,LOW
2017-11-28,63.61000061035156,-0.3602749713135789,1.3823243697142338,LOW
2017-11-29,63.11000061035156,-0.7860399232862636,1.3411474787946824,LOW
2017-11-30,63.56999969482422,0.7288846142036176,1.3224669047967637,LOW
2017-12-01,63.4900016784668,-0.12584240481589015,1.2961238905810166,LOW
2017-12-04,62.45000076293945,-1.6380546354278436,1.2564444454187893,LOW
2017-12-05,62.86000061035156,0.6565249678194052,1.3251802343261454,LOW
2017-12-06,61.220001220703125,-2.6089713231379874,1.295252096755711,LOW
2017-12-07,62.20000076293945,1.6007832778430542,1.498213149434016,ELEVATED
2017-12-08,63.400001525878906,1.9292616530873774,1.5186604927443677,ELEVATED
2017-12-11,64.69000244140625,2.0347017105366794,1.570847047577231,ELEVATED
2017-12-12,63.34000015258789,-2.0868793289057885,1.6279680500391607,ELEVATED
2017-12-13,62.439998626708984,-1.4209054684413913,1.6965886954202107,ELEVATED
2017-12-14,63.310001373291016,1.3933420334988345,1.6896498278884469,ELEVATED
2017-12-15,63.22999954223633,-0.12636523348495965,1.6722340788217378,ELEVATED
2017-12-18,63.40999984741211,0.2846754807511065,1.6057351199504333,ELEVATED
2017-12-19,63.79999923706055,0.6150439845243882,1.5443217336837198,ELEVATED
2017-12-20,64.55999755859375,1.1912199539521717,1.4954024784580577,ELEVATED
2017-12-21,64.9000015258789,0.526648048548295,1.4816164470308149,ELEVATED
2017-12-22,65.25,0.5392888534548446,1.4344820926905009,LOW
2017-12-26,67.0199966430664,2.7126385334351077,1.391329142508587,LOW
2017-12-27,66.44000244140625,-0.8654047011507293,1.571879828268546,ELEVATED
2017-12-28,66.72000122070312,0.4214310189765591,1.5375343403605817,ELEVATED
2017-12-29,66.5999984741211,-0.17986022839698856,1.483449003149654,ELEVATED
2018-01-02,66.56999969482422,-0.045043213189455145,1.430748581168938,LOW
2018-01-03,67.83999633789062,1.9077612271119593,1.380292757531879,LOW
2018-01-04,68.06999969482422,0.33903798547985087,1.4494179181983229,LOW
2018-01-05,67.62000274658203,-0.6610796977517874,1.3999653496432787,LOW
2018-01-08,67.77999877929688,0.23661050904486558,1.3692591729252965,LOW
2018-01-09,68.81999969482422,1.5343773004684813,1.3240512629756511,LOW
2018-01-10,69.19999694824219,0.5521610797777354,1.3591298417695241,LOW
2018-01-11,69.26000213623047,0.08671270322910818,1.3223038836250964,LOW
2018-01-12,69.87000274658203,0.880740097512156,1.2794418183734342,LOW
2018-01-16,69.1500015258789,-1.0304868933733502,1.2653656451710016,LOW
2018-01-17,69.37999725341797,0.33260408165427524,1.271456994609311,LOW
2018-01-18,69.30999755859375,-0.10089319342077019,1.235303699344554,LOW
2018-01-19,68.61000061035156,-1.0099509059287137,1.199993559104823,LOW
2018-01-22,69.02999877929688,0.6121529882072929,1.2116551366937405,LOW
2018-01-23,69.95999908447266,1.34724079620685,1.1895169090324331,LOW
2018-01-24,70.52999877929688,0.8147508608969289,1.2229067653608672,LOW
2018-01-25,70.41999816894531,-0.1559628700629645,1.2102107955605956,LOW
2018-01-26,70.5199966430664,0.14200294905033495,1.1776932384214456,LOW
2018-01-29,69.45999908447266,-1.503116291906359,1.146229308172725,LOW
2018-01-30,69.0199966430664,-0.6334616285714967,1.2155228422816595,LOW
2018-01-31,69.05000305175781,0.04347494950860398,1.1996761690671314,LOW
2018-02-01,69.08000183105469,0.04344500792330397,1.1661776498054404,LOW
2018-02-02,68.58000183105469,-0.7237984753139193,1.1353427258156976,LOW
2018-02-05,67.62000274658203,-1.3998236495204375,1.1326892610080714,LOW
2018-02-06,66.86000061035156,-1.123930945520235,1.1918208446138912,LOW
2018-02-07,65.51000213623047,-2.019142180372757,1.214412623062169,LOW
2018-02-08,64.80999755859375,-1.0685461071746505,1.3412027276409706,LOW
2018-02-09,62.790000915527344,-3.116797900262469,1.3422239943800771,LOW
2018-02-12,62.59000015258789,-0.3185232680734007,1.6234681317512918,ELEVATED
2018-02-13,62.720001220703125,0.20770261670923773,1.5635230471006354,ELEVATED
2018-02-14,64.36000061035156,2.614794894339223,1.5041211936525212,ELEVATED
2018-02-15,64.33000183105469,-0.04661090586137728,1.6477457731705876,ELEVATED
2018-02-16,64.83999633789062,0.7927786294415151,1.5822217588794467,ELEVATED
2018-02-20,65.25,0.6323314084917486,1.5375509544150587,ELEVATED
2018-02-21,65.41999816894531,0.2605335922533536,1.4897632707086672,ELEVATED
2018-02-22,66.38999938964844,1.4827289022511403,1.4361353505499421,LOW
2018-02-23,67.30999755859375,1.3857481208062072,1.4526184767487589,LOW
2018-02-26,67.5,0.2822796735965527,1.4585967125870032,LOW
2018-02-27,66.62999725341797,-1.2888929578993014,1.4075093748133816,LOW
2018-02-28,65.77999877929688,-1.275699398407959,1.4199273120507458,LOW
2018-03-01,65.70999908447266,-0.10641486184741478,1.4297890286695436,LOW
2018-03-02,64.37000274658203,-2.0392578854977805,1.3799588190152698,LOW
2018-03-05,65.54000091552734,1.8176139801507674,1.4803172602556216,ELEVATED
2018-03-06,65.79000091552734,0.3814464395907047,1.5252143321658296,ELEVATED
2018-03-07,64.33999633789062,-2.2039892954227036,1.4711320202863822,ELEVATED
2018-03-08,63.61000061035156,-1.1345908751772216,1.5785727699089558,ELEVATED
2018-03-09,65.48999786376953,2.9555057937100893,1.560970203830794,ELEVATED
2018-03-12,64.94999694824219,-0.8245547917876572,1.7454772350593097,ELEVATED
2018-03-13,64.63999938964844,-0.4772864867734872,1.6949139721107487,ELEVATED
2018-03-14,64.88999938964844,0.38675742939446867,1.6341784048913073,ELEVATED
2018-03-15,65.12000274658203,0.35445116211587635,1.5725228239660372,ELEVATED
2018-03-16,66.20999908447266,1.6738272296031642,1.5145531452587784,ELEVATED
2018-03-19,66.05000305175781,-0.24164935044134195,1.5402010374391104,ELEVATED
2018-03-20,67.41999816894531,2.074178734123522,1.4845278405116054,ELEVATED
2018-03-21,69.47000122070312,3.0406453684866497,1.5585284523314022,ELEVATED
2018-03-22,68.91000366210938,-0.8060998254695084,1.757035325528143,ELEVATED
2018-03-23,70.44999694824219,2.2347891514909124,1.7046827798859028,ELEVATED
2018-03-26,70.12000274658203,-0.46840910710413963,1.7667400923007648,ELEVATED
2018-03-27,70.11000061035156,-0.014264312376910393,1.7006748059227719,ELEVATED
2018-03-28,69.52999877929688,-0.8272740350954266,1.6314390614607497,ELEVATED
2018-03-29,70.2699966430664,1.0642857425015029,1.5900782066403523,ELEVATED
2018-04-02,67.63999938964844,-3.7427029729017014,1.5591950910937695,ELEVATED
2018-04-03,68.12000274658203,0.7096442360510435,1.90041380338077,ELEVATED
2018-04-04,68.0199966430664,-0.14680871914768412,1.8290586522483028,ELEVATED
2018-04-05,68.33000183105469,0.45575595896458765,1.7523747444191948,ELEVATED
2018-04-06,67.11000061035156,-1.785454687561061,1.6840458036078998,ELEVATED
2018-04-09,68.6500015258789,2.2947413224874813,1.7120903794077327,ELEVATED
2018-04-10,71.04000091552734,3.4814265644953934,1.780179563401181,ELEVATED
2018-04-11,72.05999755859375,1.4358060668935968,2.00415233633351,ELEVATED
2018-04-12,72.0199966430664,-0.0555105701950942,1.961509413004008,ELEVATED
2018-04-13,72.58000183105469,0.7775690281737857,1.8755451974760093,ELEVATED
2018-04-16,71.41999816894531,-1.5982414340654505,1.8083644668548065,ELEVATED
2018-04-17,71.58000183105469,0.22403201653811156,1.805047901415575,ELEVATED
2018-04-18,73.4800033569336,2.654374793623715,1.729569087110531,ELEVATED
2018-04-19,73.77999877929688,0.40826811194609736,1.8404218512908936,ELEVATED
2018-04-20,74.05999755859375,0.37950499312755515,1.7651937560293716,ELEVATED
2018-04-23,74.70999908447266,0.8776688459443349,1.694458761917736,ELEVATED
2018-04-24,73.86000061035156,-1.13773053746129,1.6449507689801346,ELEVATED
2018-04-25,74.0,0.1895469651929771,1.6213997956232942,ELEVATED
2018-04-26,74.73999786376953,0.9999971132020669,1.557869162122142,ELEVATED
2018-04-27,74.63999938964844,-0.13379512574158703,1.5259266887965024,ELEVATED
2018-04-30,75.16999816894531,0.7100733971473927,1.4695748515508633,ELEVATED
2018-05-01,75.16999816894531,0.0,1.430165967459965,LOW
2018-05-02,73.36000061035156,-2.407872293046709,1.3795074571342996,LOW
2018-05-03,73.62000274658203,0.3544194848245086,1.532645551672861,ELEVATED
2018-05-04,74.87000274658203,1.6979081137809882,1.477494138802243,ELEVATED
2018-05-07,76.16999816894531,1.7363368167134574,1.5100792146848172,ELEVATED
2018-05-08,74.8499984741211,-1.7329653755491226,1.542583745509486,ELEVATED
2018-05-09,77.20999908447266,3.1529734915993535,1.582567747830158,ELEVATED
2018-05-10,77.47000122070312,0.33674671585737226,1.7942387509791633,ELEVATED
2018-05-11,77.12000274658203,-0.4517858120641982,1.7208521761314461,ELEVATED
2018-05-14,78.2300033569336,1.439316092867693,1.6575175279715053,ELEVATED
2018-05-15,78.43000030517578,0.25565248582397615,1.6467741630396275,ELEVATED
2018-05-16,79.27999877929688,1.0837670162102464,1.5821773720655992,ELEVATED
2018-05-17,79.30000305175781,0.02523243285690313,1.5531868704197758,ELEVATED
2018-05-18,78.51000213623047,-0.9962180140292376,1.4938126409635835,ELEVATED
2018-05-21,79.22000122070312,0.9043422050106109,1.4744848004047104,ELEVATED
2018-05-22,79.56999969482422,0.44180569140110926,1.444249514806418,LOW
2018-05-23,79.80000305175781,0.28905788339290694,1.3974933334632134,LOW
2018-05-24,78.79000091552734,-1.2656667889791806,1.3509639101171373,LOW
2018-05-25,76.44000244140625,-2.982610035302047,1.3677236813226945,LOW
2018-05-29,75.38999938964844,-1.3736303221113522,1.6182664500211608,ELEVATED
2018-05-30,77.5,2.7987805112534403,1.6153783499123129,ELEVATED
2018-05-31,77.58999633789062,0.11612430695564502,1.7657710410738803,ELEVATED
2018-06-01,77.58999633789062,0.0,1.69219133154599,ELEVATED
2018-06-04,75.29000091552734,-2.964293763267123,1.6234675886252632,ELEVATED
2018-06-05,75.37999725341797,0.11953292176420938,1.8147473103612974,ELEVATED
2018-06-06,75.36000061035156,-0.02652778428630098,1.737981157905041,ELEVATED
2018-06-07,77.31999969482422,2.6008480209638307,1.6663267114471307,ELEVATED
2018-06-08,76.45999908447266,-1.1122615283832293,1.780125495966751,ELEVATED
2018-06-11,76.45999908447266,0.0,1.742938263991763,ELEVATED
2018-06-12,75.87999725341797,-0.7585689746267277,1.6708516076819053,ELEVATED
2018-06-13,76.73999786376953,1.13336932193,1.6229191318060003,ELEVATED
2018-06-14,75.94000244140625,-1.0424751689248835,1.5934786451297227,ELEVATED
2018-06-15,73.44000244140625,-3.2920725831276476,1.5681321899818172,ELEVATED
2018-06-18,75.33999633789062,2.5871375726059798,1.8254756465123865,ELEVATED
2018-06-19,75.08000183105469,-0.3450949289536598,1.9130854868503233,ELEVATED
2018-06-20,74.73999786376953,-0.45285556605371147,1.8340457928725467,ELEVATED
2018-06-21,73.05000305175781,-2.2611651864000826,1.7628929845490466,ELEVATED
2018-06-22,75.55000305175781,3.4223133409435835,1.833449416374153,ELEVATED
2018-06-25,74.7300033569336,-1.0853734767720002,2.0374223042348767,ELEVATED
2018-06-26,76.30999755859375,2.114270213683267,1.9777564541326718,ELEVATED
2018-06-27,77.62000274658203,1.7166888086746601,1.9933916254401296,ELEVATED
2018-06-28,77.8499984741211,0.29630986781843394,1.9722115951633699,ELEVATED
2018-06-29,79.44000244140625,2.0423943461138405,1.8866891767791731,ELEVATED
2018-07-02,77.30000305175781,-2.693856147885787,1.9055262802872224,ELEVATED
2018-07-03,77.76000213623047,0.5950828800933561,2.0092807838230975,ELEVATED
2018-07-05,77.38999938964844,-0.4758265643226345,1.9270979032710436,ELEVATED
2018-07-06,77.11000061035156,-0.3618022761405104,1.8502559152791056,ELEVATED
2018-07-09,78.06999969482422,1.244973514296377,1.77575016008896,ELEVATED
2018-07-10,78.86000061035156,1.011913562976119,1.7401628415251522,ELEVATED
2018-07-11,73.4000015258789,-6.923660971612966,1.6937965505811998,ELEVATED
2018-07-12,74.44999694824219,1.4305114448711187,2.6911511840531652,HIGH
2018-07-13,75.33000183105469,1.1820079501471126,2.5951086956360063,HIGH
2018-07-16,71.83999633789062,-4.6329555400665186,2.494255187151831,HIGH
2018-07-17,72.16000366210938,0.4454445163299292,2.778369977373384,HIGH
2018-07-18,72.9000015258789,1.0254958789007063,2.645334453441445,HIGH
2018-07-19,72.58000183105469,-0.43895704818417425,2.534964470134122,HIGH
2018-07-20,73.06999969482422,0.675114151843248,2.4183978353081264,HIGH
2018-07-23,73.05999755859375,-0.013688430644920313,2.311820562177349,ELEVATED
2018-07-24,73.44000244140625,0.5201271496179993,2.2039606194367254,ELEVATED
2018-07-25,73.93000030517578,0.6672083979851084,2.1073914281689152,ELEVATED
2018-07-26,74.54000091552734,0.8251056510665933,2.0206922217748224,ELEVATED
2018-07-27,74.29000091552734,-0.33539039029971685,1.9450637493752898,ELEVATED
2018-07-30,74.97000122070312,0.9153322072898984,1.86372607238293,ELEVATED
2018-07-31,74.25,-0.9603857662794035,1.803096449099241,ELEVATED
2018-08-01,74.25,0.0,1.7550439945129592,ELEVATED
2018-08-02,73.44999694824219,-1.0774451875526059,1.6821604497589293,ELEVATED
2018-08-03,73.20999908447266,-0.3267499982861133,1.651222644608079,ELEVATED
2018-08-06,73.75,0.7376054122118836,1.5895218489671985,ELEVATED
2018-08-07,74.6500015258789,1.2203410520391866,1.541886290579342,ELEVATED
2018-08-08,72.27999877929688,-3.1748194214844316,1.5257564020381476,ELEVATED
2018-08-09,72.06999969482422,-0.2905355395949494,1.772593629193531,ELEVATED
2018-08-10,72.80999755859375,1.026776560154019,1.701819261559052,ELEVATED
2018-08-13,72.61000061035156,-0.27468336073110944,1.6593579092150623,ELEVATED
2018-08-14,72.45999908447266,-0.20658521500896976,1.595988895330614,ELEVATED
2018-08-15,70.76000213623047,-2.3461178163421748,1.53578407506046,ELEVATED
2018-08-16,71.43000030517578,0.9468600179737052,1.651839916848962,ELEVATED
2018-08-17,71.83000183105469,0.5599909340192388,1.6091420588727343,ELEVATED
2018-08-20,72.20999908447266,0.5290230317851474,1.553624257570203,ELEVATED
2018-08-21,72.62999725341797,0.5816343640359101,1.501220227935884,ELEVATED
2018-08-22,74.77999877929688,2.960211492748921,1.4543955835242603,LOW
2018-08-23,74.7300033569336,-0.06685667715886634,1.6617774145573188,ELEVATED
2018-08-24,75.81999969482422,1.4585792706103051,1.5954444718306264,ELEVATED
